ylw_x,ylw_y,ylw_z,blu_x,blu_y,blu_z,labels
9.63,-10.3,-7.25,-45.51,17.16,-57.24,Single throw 1
12.64,-8.44,-2.92,-49.18,19.45,-53.01,Single throw 1
15.43,-8.6,-2.92,-51.79,22.52,-49.6,Single throw 1
18.22,-6.88,-1.54,-47.43,21.27,-54.34,Single throw 1
17.95,-7.45,-9.04,-52.49,24.08,-48.53,Single throw 1
24.61,-3.84,-2.3,-42.95,18.3,-59.81,Single throw 1
27.81,-1.95,-2.22,-40.97,16.62,-62.55,Single throw 1
29.56,-0.68,-4.19,-53.87,25.32,-46.68,Single throw 1
29.71,-1.02,-8.56,-52.56,23.75,-50.26,Single throw 1
31.74,-0.91,-9.23,-53.42,23.94,-49.51,Single throw 1
32.31,0.95,-8.95,-49.81,23.1,-53.34,Single throw 1
34.83,2.13,-8.23,-50.86,23.91,-52.79,Single throw 1
35.91,2.42,-10.86,-52.79,24.81,-51.07,Single throw 1
34.63,2.5,-13.06,-54.33,25.55,-49.66,Single throw 1
32.35,0.52,-16.92,-59.85,27.59,-43.35,Single throw 1
36.16,4.65,-9.12,-57.99,27.4,-45.21,Single throw 1
35.83,3.67,-12.19,-59.36,28.25,-44.08,Single throw 1
36.66,0.84,-20.33,-60.56,28.49,-43.52,Single throw 1
33.97,-2.34,-26.47,-57.25,28.06,-47.45,Single throw 1
35.88,-2.38,-24.44,-65.11,29.62,-41.08,Single throw 1
36.81,-3.17,-22.75,-60.8,28.84,-46.16,Single throw 1
27.71,-62.25,-105.01,-73.12,30.98,-36.36,Single throw 1
39.78,-2.02,-16.99,-75.74,29.41,-35.45,Single throw 1
41.63,-0.57,-16.12,-75.93,27.22,-36.72,Single throw 1
44.12,1.2,-13.39,-69.59,23.78,-45.06,Single throw 1
46.64,0.88,-12.8,-52.23,17.5,-62.65,Single throw 1
30.05,-62.97,-103.25,-61.0,22.21,-55.13,Single throw 1
46.67,-2.41,-14.22,-53.62,17.82,-63.85,Single throw 1
50.55,-2.72,-8.16,-58.94,18.86,-60.44,Single throw 1
55.13,-1.84,-1.27,-67.71,22.25,-53.11,Single throw 1
56.13,-1.73,1.17,-68.94,20.33,-53.11,Single throw 1
49.1,-1.61,-6.8,-69.38,20.08,-52.93,Single throw 1
59.48,0.24,10.07,-74.02,21.78,-50.29,Single throw 1
35.1,-61.22,-89.11,-75.98,17.29,-49.61,Single throw 1
59.4,1.67,13.45,-70.33,26.61,-30.19,Single throw 1
58.63,2.43,14.51,-50.95,21.72,-43.79,Single throw 1
54.11,3.66,6.4,-63.17,23.77,-22.58,Single throw 1
53.39,3.69,2.19,-49.58,19.9,-33.41,Single throw 1
52.16,2.43,-2.74,-57.59,20.45,-22.5,Single throw 1
53.14,5.84,-1.58,-49.89,19.02,-28.63,Single throw 1
51.12,6.08,-8.38,-43.2,17.37,-35.08,Single throw 1
56.59,-1.85,-47.73,-47.54,15.6,-35.23,Single throw 1
54.87,0.48,-45.45,-54.24,17.45,-27.93,Single throw 1
53.45,1.27,-46.25,-56.07,18.36,-26.5,Single throw 1
51.89,0.36,-49.6,-56.15,18.19,-26.54,Single throw 1
55.65,2.45,-48.66,-51.85,19.35,-29.29,Single throw 1
52.9,-2.22,-56.21,-53.83,18.02,-27.88,Single throw 1
52.35,-0.81,-54.85,-54.66,18.4,-26.2,Single throw 1
53.48,-0.59,-53.33,-55.88,17.6,-25.52,Single throw 1
54.61,1.1,-50.1,-51.23,16.75,-30.89,Single throw 1
55.15,-0.83,-49.82,-55.62,18.26,-25.01,Single throw 1
57.34,1.27,-44.28,-52.6,16.97,-29.15,Single throw 1
59.84,2.46,-38.34,-44.47,13.39,-39.78,Single throw 1
58.58,3.19,-36.1,-55.47,17.65,-25.82,Single throw 1
56.07,3.1,-33.88,-49.74,15.56,-33.65,Single throw 1
54.78,2.62,-32.76,-55.14,16.74,-27.97,Single throw 1
55.37,2.84,-27.7,-56.91,16.68,-26.26,Single throw 1
53.72,2.23,-25.12,-55.11,18.05,-26.51,Single throw 1
45.08,-2.62,-33.0,-57.38,17.91,-24.32,Single throw 1
50.25,-1.0,-21.1,-58.03,16.07,-25.07,Single throw 1
49.73,-0.04,-18.7,-55.74,16.24,-27.3,Single throw 1
44.6,-2.01,-25.66,-57.24,17.08,-25.37,Single throw 1
44.48,-1.52,-24.99,-59.87,19.53,-20.81,Single throw 1
46.56,-0.32,-21.28,-47.99,15.16,-35.24,Single throw 1
47.38,0.84,-17.99,-54.93,17.62,-26.94,Single throw 1
47.88,2.44,-15.51,-50.69,16.0,-31.87,Single throw 1
48.89,5.58,-12.31,-50.19,16.78,-31.87,Single throw 1
51.89,9.27,-7.55,-54.11,17.43,-27.04,Single throw 1
50.41,11.23,-11.24,-55.65,18.41,-24.35,Single throw 1
52.53,12.46,-10.63,-52.89,17.61,-27.84,Single throw 1
51.14,11.6,-12.61,-55.15,18.37,-25.02,Single throw 1
50.95,11.42,-13.07,-52.83,17.56,-28.17,Single throw 1
54.33,14.38,-6.35,-45.7,15.6,-36.68,Single throw 1
56.0,17.53,-2.99,-55.14,19.57,-25.1,Single throw 1
58.57,18.97,-0.95,-62.42,21.98,-16.53,Single throw 1
58.73,18.77,-2.24,-55.49,20.11,-24.82,Single throw 1
54.86,15.69,-8.31,-60.64,21.48,-19.0,Single throw 1
54.37,14.74,-8.98,-57.09,20.55,-23.46,Single throw 1
55.16,14.78,-7.18,-55.19,21.58,-25.31,Single throw 1
55.01,14.6,-7.7,-55.71,20.77,-25.82,Single throw 1
55.31,16.68,-6.6,-51.18,21.09,-30.43,Single throw 1
56.76,14.65,-7.46,-62.17,22.27,-18.94,Single throw 1
54.61,13.92,-11.42,-50.82,22.15,-30.26,Single throw 1
58.92,14.99,-9.08,-51.81,20.7,-22.1,Single throw 1
57.65,14.14,-11.35,-47.99,18.36,-21.27,Single throw 1
59.45,14.17,-9.77,-45.05,16.28,-19.35,Single throw 1
57.94,13.98,-11.5,-46.26,14.28,-15.07,Single throw 1
56.29,12.77,-14.2,-43.11,12.16,-17.25,Single throw 1
57.76,14.58,-11.48,-36.36,11.18,-21.26,Single throw 1
54.59,13.33,-15.92,-37.35,10.39,-17.25,Single throw 1
55.0,12.96,-15.88,-36.97,8.42,-16.88,Single throw 1
57.64,12.03,-14.21,-37.28,4.0,-17.55,Single throw 1
57.02,11.23,-15.79,-33.63,0.22,-20.68,Single throw 1
57.7,11.94,-14.72,-24.62,-3.87,-32.82,Single throw 1
54.69,11.89,-18.22,-29.02,-4.99,-28.67,Single throw 1
56.26,13.17,-17.61,-29.44,-9.29,-32.45,Single throw 1
56.09,13.23,-18.09,-27.41,-9.49,-34.79,Single throw 1
58.66,13.04,-15.75,-24.0,-10.91,-37.54,Single throw 1
57.16,13.13,-17.65,-24.33,-11.27,-37.98,Single throw 1
51.53,11.52,-25.09,-24.17,-10.91,-35.35,Single throw 1
58.6,13.54,-16.5,-21.57,-9.25,-33.62,Single throw 1
58.21,14.12,-17.34,-18.43,-4.84,-32.03,Single throw 1
56.05,11.67,-21.96,-17.02,-3.34,-36.25,Single throw 1
56.26,13.02,-20.97,-18.54,1.31,-36.68,Single throw 1
56.23,12.4,-21.3,-16.62,0.78,-44.4,Single throw 1
57.65,12.96,-19.27,-13.42,1.13,-43.92,Single throw 1
57.17,13.57,-19.27,-11.22,5.77,-33.85,Single throw 1
57.57,12.79,-19.62,-11.58,6.05,-30.24,Single throw 1
58.54,14.35,-17.32,-6.1,4.03,-32.44,Single throw 1
56.38,12.58,-20.48,-2.75,4.46,-31.99,Single throw 1
55.47,12.29,-21.5,1.92,-0.3,-36.08,Single throw 1
56.43,12.87,-21.02,10.19,2.11,-21.36,Single throw 1
56.84,11.15,-22.62,11.74,3.51,-21.84,Single throw 1
56.59,12.18,-21.92,13.43,2.76,-27.39,Single throw 1
59.59,12.77,-18.31,11.06,4.93,-23.93,Single throw 1
57.85,13.46,-19.86,13.37,5.61,-27.06,Single throw 1
59.78,15.12,-16.84,13.08,8.77,-20.24,Single throw 1
55.15,12.52,-23.78,13.65,9.37,-24.04,Single throw 1
58.34,14.0,-19.58,17.09,12.19,-29.12,Single throw 1
56.99,13.67,-21.13,14.94,13.23,-29.87,Single throw 1
55.09,12.73,-23.6,11.98,16.56,-26.85,Single throw 1
56.73,13.18,-21.54,9.17,16.96,-24.57,Single throw 1
55.63,13.26,-22.44,7.9,18.97,-22.68,Single throw 1
54.12,12.25,-24.41,3.02,19.85,-22.12,Single throw 1
55.53,13.4,-21.5,0.47,23.83,-18.77,Single throw 1
57.96,13.9,-18.36,1.28,24.25,-19.69,Single throw 1
57.07,13.77,-19.38,0.85,26.18,-14.88,Single throw 1
56.33,13.28,-20.53,2.52,28.59,-13.61,Single throw 1
56.15,13.67,-20.37,2.03,25.12,-16.54,Single throw 1
57.42,13.65,-19.13,2.17,25.0,-17.97,Single throw 1
57.09,13.64,-18.95,2.61,24.41,-21.04,Single throw 1
56.53,13.37,-19.66,0.38,25.68,-17.27,Single throw 1
56.13,13.74,-19.66,2.21,26.06,-19.11,Single throw 1
55.71,13.08,-20.37,-0.08,27.77,-15.34,Single throw 1
57.36,15.1,-17.17,0.22,27.0,-16.46,Single throw 1
51.52,13.04,-24.84,-1.02,27.0,-15.31,Single throw 1
55.12,14.18,-20.3,-2.4,25.68,-16.31,Single throw 1
56.09,14.69,-18.93,-1.22,25.72,-18.29,Single throw 1
55.19,14.22,-19.88,-2.71,28.19,-13.0,Single throw 1
54.62,13.98,-20.78,-0.07,27.38,-17.32,Single throw 1
52.77,12.76,-23.38,-2.1,26.2,-16.05,Single throw 1
53.2,13.69,-22.2,-2.36,23.76,-18.62,Single throw 1
53.03,13.95,-21.98,-0.88,19.85,-25.43,Single throw 1
55.16,14.97,-19.18,-5.26,19.24,-21.23,Single throw 1
55.86,15.91,-17.92,-8.52,22.48,-19.38,Single throw 1
54.63,16.42,-19.09,-9.78,24.15,-16.42,Single throw 1
54.45,16.32,-19.45,-8.42,22.07,-19.15,Single throw 1
53.82,16.14,-20.27,-7.66,19.61,-22.69,Single throw 1
53.36,15.9,-21.1,-6.26,19.58,-24.25,Single throw 1
55.23,16.57,-18.68,-3.56,18.06,-25.06,Single throw 1
54.36,17.0,-18.95,-3.94,22.39,-16.75,Single throw 1
52.76,15.9,-21.54,-3.78,21.67,-18.47,Single throw 1
53.23,16.72,-20.41,-4.64,21.42,-19.13,Single throw 1
52.19,16.63,-21.27,-2.85,22.55,-21.83,Single throw 1
53.76,16.94,-19.32,-3.49,25.37,-20.94,Single throw 1
55.2,16.29,-18.08,-6.31,25.83,-19.64,Single throw 1
55.51,16.63,-17.51,-6.6,28.01,-18.53,Single throw 1
54.74,16.36,-18.43,-8.23,31.0,-16.35,Single throw 1
55.05,16.36,-18.03,-8.07,31.46,-16.78,Single throw 1
54.07,18.16,-17.93,-4.42,30.06,-23.78,Single throw 1
48.81,14.8,-25.38,-7.48,32.92,-18.95,Single throw 1
50.29,14.78,-23.75,-10.81,34.25,-16.15,Single throw 1
54.31,18.11,-16.37,-7.86,36.21,-18.99,Single throw 1
54.13,18.2,-16.22,-12.68,38.61,-10.1,Single throw 1
51.5,16.55,-20.16,-12.8,41.77,-6.4,Single throw 1
56.82,19.33,-12.54,-10.15,40.48,-10.46,Single throw 1
57.93,20.06,-11.25,-12.1,42.11,-6.24,Single throw 1
54.67,19.59,-15.11,-10.54,41.69,-7.94,Single throw 1
56.02,21.79,-12.57,-11.54,40.46,-7.65,Single throw 1
52.21,21.53,-16.81,-11.14,40.65,-8.05,Single throw 1
51.84,19.97,-18.99,-10.18,40.99,-8.69,Single throw 1
51.49,21.3,-18.15,-11.69,41.12,-6.81,Single throw 1
52.34,20.92,-19.11,-11.46,41.67,-6.11,Single throw 1
50.03,20.68,-21.67,-11.9,41.13,-5.76,Single throw 1
48.46,19.15,-21.81,-11.14,40.88,-6.72,Single throw 1
47.1,17.16,-17.88,-9.27,40.52,-9.48,Single throw 1
45.74,17.14,-12.59,-10.41,39.87,-8.22,Single throw 1
43.43,15.71,-9.23,-11.94,40.46,-6.01,Single throw 1
43.11,14.44,-5.72,-11.99,40.68,-5.74,Single throw 1
46.27,14.58,0.57,-11.59,40.78,-6.28,Single throw 1
44.49,14.15,-1.75,-11.26,39.9,-7.55,Single throw 1
48.84,16.88,6.72,-11.92,40.09,-6.53,Single throw 1
49.03,16.48,7.03,-11.57,40.15,-6.87,Single throw 1
44.71,15.83,0.61,-14.65,41.58,-1.54,Single throw 1
45.52,20.06,4.43,-14.65,41.58,-1.54,Single throw 1
52.08,23.63,11.84,-14.65,41.58,-1.54,Single throw 1
54.83,26.53,13.5,-13.37,40.21,-4.43,Single throw 1
53.4,29.37,10.93,-13.37,40.21,-4.43,Single throw 1
51.96,28.64,5.99,-12.46,40.58,-5.08,Single throw 1
54.17,31.36,8.02,-12.84,40.92,-4.26,Single throw 1
55.48,31.0,7.46,-11.22,40.35,-6.94,Single throw 1
55.76,32.09,7.53,-11.37,40.47,-6.63,Single throw 1
57.26,32.69,7.18,-10.97,39.73,-7.8,Single throw 1
58.09,33.64,6.12,-10.82,39.6,-8.08,Single throw 1
56.27,31.34,0.85,-11.02,39.86,-7.61,Single throw 1
52.33,29.02,-5.02,-12.13,39.1,-6.55,Single throw 1
48.99,25.03,-8.75,-12.31,38.83,-6.6,Single throw 1
35.8,-42.26,-84.95,-12.95,39.63,-5.42,Single throw 1
54.85,37.28,1.76,-11.57,39.71,-7.18,Single throw 1
59.91,39.12,1.87,-10.8,39.23,-8.48,Single throw 1
48.45,-39.38,-103.33,-54.74,47.56,-10.4,Single throw 1
44.04,-51.44,-102.01,-59.11,55.39,-5.31,Single throw 1
44.53,-53.49,-103.76,-59.07,56.4,-4.58,Single throw 1
57.75,27.51,-35.99,-59.28,54.47,-4.8,Single throw 1
51.23,24.69,-40.08,-60.8,54.36,-3.28,Single throw 1
50.68,26.71,-35.33,-59.64,54.19,-4.58,Single throw 1
47.76,27.0,-33.97,-49.63,-15.65,-96.53,Single throw 1
45.38,25.26,-33.5,-61.76,55.63,-1.66,Single throw 1
43.5,26.73,-30.7,-59.8,53.67,-4.92,Single throw 1
43.93,26.03,-25.88,-48.57,-14.74,-84.71,Single throw 1
40.32,23.5,-27.47,-59.36,53.25,-5.63,Single throw 1
42.99,25.55,-19.5,-58.75,54.73,-5.62,Single throw 1
42.54,26.76,-16.74,-59.22,55.86,-4.6,Single throw 1
41.42,26.1,-15.28,-57.06,54.85,-7.32,Single throw 1
44.86,28.17,-7.54,-58.93,55.96,-4.84,Single throw 1
46.61,30.37,-1.81,-58.63,55.44,-5.54,Single throw 1
43.66,27.85,-6.49,-58.28,55.95,-5.48,Single throw 1
45.62,30.9,-0.95,-58.02,55.66,-6.29,Single throw 1
41.8,30.33,-6.2,-58.25,55.54,-6.14,Single throw 1
44.59,34.43,0.09,-55.65,55.98,-8.62,Single throw 1
44.95,40.15,3.76,-54.99,54.14,-10.34,Single throw 1
50.09,46.13,12.07,-54.99,54.14,-10.34,Single throw 1
50.48,49.2,12.29,-53.66,53.62,-11.99,Single throw 1
51.96,53.41,13.45,-54.47,55.13,-10.16,Single throw 1
53.85,58.63,17.92,-54.47,55.13,-10.16,Single throw 1
52.13,58.86,14.28,-54.47,55.13,-10.16,Single throw 1
48.68,58.44,7.39,-59.95,54.23,-4.85,Single throw 1
26.47,-45.62,-105.12,-59.87,54.89,-4.58,Single throw 1
47.88,61.96,7.4,-59.69,54.79,-4.74,Single throw 1
55.01,69.38,19.28,-54.9,53.96,-10.23,Single throw 1
52.72,66.33,13.93,-55.89,53.38,-9.75,Single throw 1
51.45,66.25,11.58,-57.79,54.72,-6.79,Single throw 1
55.39,69.56,18.06,-57.54,54.36,-7.08,Single throw 1
53.78,65.19,13.19,-59.37,54.55,-4.93,Single throw 1
39.91,-23.82,-95.88,-57.78,55.07,-6.11,Single throw 1
50.95,61.91,7.9,-54.47,52.34,-10.84,Single throw 1
50.35,62.28,7.66,-49.54,49.81,-17.2,Single throw 1
50.6,61.16,7.07,-49.54,49.81,-17.2,Single throw 1
48.21,57.55,1.7,-46.63,49.47,-20.35,Single throw 1
50.16,56.13,3.15,-56.64,53.1,-8.43,Single throw 1
51.83,56.36,4.64,-57.45,54.27,-6.76,Single throw 1
51.33,56.19,1.08,-56.59,53.29,-8.13,Single throw 1
52.15,58.8,0.23,-51.52,50.33,-15.18,Single throw 1
52.61,54.02,-6.57,-59.96,53.85,-3.81,Single throw 1
50.31,51.62,-13.44,-60.1,54.19,-3.22,Single throw 1
50.58,49.77,-14.84,-61.58,53.44,-2.06,Single throw 1
49.41,48.82,-18.28,-51.06,51.24,-13.94,Single throw 1
49.5,50.0,-19.17,-58.25,52.35,-5.71,Single throw 1
57.75,53.36,-10.33,-58.16,52.33,-6.28,Single throw 1
56.44,54.18,-15.53,-59.84,51.93,-4.36,Single throw 1
59.65,53.85,-15.18,-58.54,51.51,-5.65,Single throw 1
59.34,28.88,-17.89,-63.14,51.97,-3.74,Single throw 1
38.84,-44.16,-91.25,-58.45,52.15,-8.43,Single throw 1
55.85,14.89,-20.03,-65.58,53.74,-0.53,Single throw 1
54.26,12.34,-21.54,-66.41,54.51,0.65,Single throw 1
58.8,15.1,-15.36,-66.61,54.08,0.53,Single throw 1
57.85,18.55,-14.75,-64.63,53.68,-1.52,Single throw 1
57.77,19.73,-14.84,-61.07,53.59,-5.47,Single throw 1
55.04,16.79,-20.9,-58.02,51.77,-9.37,Single throw 1
53.57,13.65,-24.22,-65.98,53.39,-0.36,Single throw 1
49.41,9.66,-30.37,-64.73,53.1,-1.88,Single throw 1
49.68,11.41,-27.47,-66.84,54.84,1.17,Single throw 1
48.8,10.1,-28.77,-67.22,55.06,1.64,Single throw 1
46.1,7.63,-31.7,-66.84,54.84,1.17,Single throw 1
48.12,9.23,-26.72,-67.23,55.09,1.68,Single throw 1
44.88,5.94,-32.9,-67.35,55.09,1.8,Single throw 1
47.05,4.92,-30.93,-67.26,54.14,1.05,Single throw 1
48.27,3.19,-32.88,-65.24,52.12,-2.01,Single throw 1
49.37,-0.25,-36.0,-65.45,53.11,-1.19,Single throw 1
51.41,-2.88,-36.88,-59.41,51.86,-8.23,Single throw 1
51.08,-4.6,-38.3,-63.48,51.88,-3.88,Single throw 1
47.99,-5.9,-40.86,-56.5,51.3,-11.21,Single throw 1
47.71,-3.85,-36.24,-60.18,52.55,-6.98,Single throw 1
43.98,-1.26,-34.52,-57.49,50.22,-10.74,Single throw 1
41.43,1.64,-31.91,-64.69,52.86,-1.92,Single throw 1
41.18,3.18,-27.35,-50.12,-21.6,-108.08,Single throw 1
40.46,5.9,-22.69,-66.2,54.18,0.02,Single throw 1
39.3,8.03,-19.69,-64.38,52.88,-2.24,Single throw 1
38.71,10.99,-15.86,-63.03,53.25,-3.63,Single throw 1
35.91,11.59,-16.91,-64.37,53.73,-2.02,Single throw 1
39.92,14.68,-7.66,-65.81,54.07,-0.48,Single throw 1
39.24,16.79,-5.51,-64.39,53.79,-1.98,Single throw 1
35.67,14.92,-9.97,-65.32,54.61,-0.62,Single throw 1
35.7,17.36,-5.86,-65.74,54.41,-0.23,Single throw 1
33.01,16.57,-8.66,-65.13,53.85,-1.07,Single throw 1
34.89,17.06,-4.87,-50.71,-25.13,-111.82,Single throw 1
38.42,23.7,4.88,-65.72,54.96,-0.13,Single throw 1
36.09,21.44,-1.94,-63.79,53.62,-2.71,Single throw 1
37.11,23.35,0.36,-63.71,53.93,-3.36,Single throw 1
35.4,19.71,-4.04,-63.17,53.41,-4.18,Single throw 1
35.32,18.85,-3.74,-63.44,53.94,-3.64,Single throw 1
32.86,17.92,-6.63,-64.16,53.46,-2.82,Single throw 1
32.64,19.27,-5.52,-49.09,-17.26,-76.13,Single throw 1
32.23,20.52,-4.94,-63.96,53.42,-3.41,Single throw 1
34.14,22.86,-0.33,-64.24,53.02,-2.94,Single throw 1
33.08,20.95,-3.56,-64.24,53.02,-2.94,Single throw 1
34.85,22.47,0.45,-64.39,53.24,-2.76,Single throw 1
37.12,22.97,3.29,-60.92,52.13,-7.21,Single throw 1
36.12,22.82,1.86,-61.63,51.85,-5.64,Single throw 1
37.83,25.05,5.87,-62.58,52.61,-4.48,Single throw 1
39.48,27.81,10.32,-64.7,54.56,-1.97,Single throw 1
40.42,28.65,11.92,-62.31,53.15,-4.53,Single throw 1
37.32,26.96,6.37,-65.99,53.7,-0.6,Single throw 1
38.63,27.72,8.94,-63.98,52.64,-2.88,Single throw 1
36.03,27.79,5.1,-64.47,52.55,-2.75,Single throw 1
37.0,27.09,6.0,-60.24,52.91,-6.82,Single throw 1
37.26,28.98,8.46,-62.11,52.91,-5.0,Single throw 1
38.92,30.39,11.56,-61.29,53.03,-5.77,Single throw 1
38.04,27.29,8.04,-62.51,53.33,-4.39,Single throw 1
40.12,26.98,9.45,-63.48,52.74,-3.22,Single throw 1
43.31,29.05,16.32,-62.11,52.57,-5.06,Single throw 1
45.26,30.56,16.27,-62.11,52.57,-5.06,Single throw 1
49.79,33.34,15.63,-61.87,52.23,-5.51,Single throw 1
53.16,33.98,10.41,-64.35,52.89,-2.37,Single throw 1
55.59,32.4,4.25,-64.29,52.22,-2.66,Single throw 1
58.33,31.17,-0.76,-63.33,51.52,-3.99,Single throw 1
58.29,13.11,-22.65,-57.9,49.88,-11.15,Single throw 1
59.17,3.82,-28.21,-63.4,50.93,-5.38,Single throw 1
54.65,-54.99,-87.65,-66.87,48.55,-2.75,Single throw 1
53.17,-54.95,-122.15,-59.25,45.11,-11.2,Single throw 1
55.14,-11.52,-58.85,-61.98,44.46,-7.62,Single throw 1
55.86,-5.47,-49.03,-62.29,45.54,-7.04,Single throw 1
48.81,-6.87,-52.18,-48.91,-22.81,-77.13,Single throw 1
49.04,-8.1,-47.13,-56.4,43.29,-14.77,Single throw 1
42.69,-6.09,-44.98,-61.23,43.33,-9.62,Single throw 1
39.25,-7.19,-43.31,-64.69,45.01,-5.52,Single throw 1
35.89,-6.42,-41.52,-64.24,44.57,-6.21,Single throw 1
32.78,-4.93,-39.45,-57.48,44.78,-12.74,Single throw 1
31.08,-4.33,-36.54,-56.01,44.48,-14.32,Single throw 1
27.87,-3.93,-36.0,-52.62,42.98,-18.35,Single throw 1
27.76,-3.4,-30.76,-64.35,44.86,-5.44,Single throw 1
23.84,-4.48,-32.46,-64.66,44.84,-5.18,Single throw 1
21.21,-4.73,-31.63,-64.65,44.6,-5.46,Single throw 1
19.83,-3.31,-27.9,-65.98,45.13,-3.98,Single throw 1
17.51,-3.02,-27.81,-65.48,45.28,-4.38,Single throw 1
18.56,-0.65,-21.69,-65.48,45.28,-4.38,Single throw 1
17.96,0.92,-20.03,-65.48,45.28,-4.38,Single throw 1
17.5,2.91,-18.72,-65.41,45.28,-4.43,Single throw 1
21.95,8.59,-8.12,-65.41,45.21,-4.56,Single throw 1
21.05,10.2,-9.92,-63.58,45.11,-6.32,Single throw 1
23.61,14.49,-2.47,-60.52,44.51,-9.71,Single throw 1
24.66,17.53,0.61,-64.3,44.91,-5.83,Single throw 1
24.36,18.18,-0.49,-60.39,44.42,-9.88,Single throw 1
22.36,-49.05,-86.47,-62.63,45.05,-7.29,Single throw 1
30.18,22.11,6.98,-63.57,44.63,-6.51,Single throw 1
28.07,21.73,1.79,-63.61,44.72,-6.41,Single throw 1
32.59,22.51,8.52,-63.36,44.17,-7.0,Single throw 1
32.86,23.65,10.2,-62.08,43.22,-9.13,Single throw 1
33.74,25.68,13.89,-48.9,40.34,-23.43,Single throw 1
30.69,24.93,8.48,-62.2,44.59,-7.41,Single throw 1
31.98,27.19,11.89,-54.42,43.27,-15.95,Single throw 1
31.82,26.82,11.19,-60.45,43.57,-9.53,Single throw 1
31.15,25.91,9.45,-62.14,43.96,-7.26,Single throw 1
32.38,27.66,12.73,-63.54,42.63,-6.68,Single throw 1
33.64,32.02,18.19,-53.16,40.86,-18.04,Single throw 1
30.2,27.31,8.98,-63.39,43.21,-6.39,Single throw 1
33.88,27.79,14.79,-52.64,40.74,-18.62,Single throw 1
31.29,28.09,10.68,-52.64,40.74,-18.62,Single throw 1
43.47,31.81,21.71,-52.64,40.74,-18.62,Single throw 1
45.05,28.22,9.9,-46.67,38.36,-25.93,Single throw 1
52.01,28.39,8.96,-62.13,42.83,-7.64,Single throw 1
56.84,25.92,4.78,-63.6,42.7,-6.44,Single throw 1
54.0,18.92,-11.15,-63.83,42.31,-6.43,Single throw 1
58.99,9.02,-13.62,-66.03,44.11,-3.28,Single throw 1
48.12,-70.37,-139.6,-58.07,38.2,-11.83,Single throw 1
53.3,-60.43,-119.68,-52.82,39.54,-14.15,Single throw 1
59.46,21.03,-56.76,-40.53,37.06,-20.53,Single throw 1
56.41,23.21,-54.09,-51.17,38.7,-8.46,Single throw 1
48.38,21.19,-55.75,-43.57,37.76,-16.5,Single throw 1
49.84,23.55,-48.0,-49.78,37.53,-9.99,Single throw 1
46.3,20.85,-48.4,-42.21,34.03,-21.21,Single throw 1
45.11,19.14,-45.97,-42.6,33.84,-21.77,Single throw 1
44.53,22.12,-39.86,-47.8,37.57,-14.18,Single throw 1
42.48,22.99,-38.18,-52.05,37.39,-9.73,Single throw 1
42.2,24.51,-34.76,-43.08,34.31,-22.06,Single throw 1
42.85,26.95,-28.99,-49.05,36.9,-14.59,Single throw 1
40.59,27.37,-27.43,-53.96,40.11,-7.19,Single throw 1
39.75,27.93,-26.02,-43.96,36.36,-20.55,Single throw 1
39.18,28.75,-23.06,-44.91,36.69,-19.46,Single throw 1
37.28,30.02,-21.57,-53.13,39.55,-8.56,Single throw 1
38.72,31.8,-16.9,-54.98,41.66,-5.02,Single throw 1
38.65,33.23,-13.71,-53.15,41.07,-7.3,Single throw 1
37.35,32.85,-12.61,-42.84,38.66,-19.87,Single throw 1
33.52,30.9,-15.9,-53.54,39.67,-8.49,Single throw 1
33.67,32.34,-13.19,-49.49,40.34,-12.15,Single throw 1
30.88,32.46,-13.79,-50.39,40.63,-11.14,Single throw 1
31.58,33.09,-11.42,-48.11,39.77,-14.05,Single throw 1
30.7,33.96,-8.84,-48.4,40.28,-13.38,Single throw 1
30.0,32.05,-9.24,-50.1,40.77,-11.34,Single throw 1
30.19,32.78,-6.49,-55.36,40.94,-5.6,Single throw 1
31.29,34.45,-2.27,-47.95,39.8,-14.42,Single throw 1
30.8,33.75,-2.03,-49.17,39.62,-13.32,Single throw 1
27.67,31.85,-6.3,-54.7,40.59,-6.45,Single throw 1
30.99,34.38,2.35,-54.98,40.73,-6.07,Single throw 1
28.2,31.16,-2.79,-54.23,41.06,-6.62,Single throw 1
31.91,35.02,6.92,-53.32,40.18,-8.07,Single throw 1
32.06,39.57,11.27,-44.19,37.86,-19.19,Single throw 1
34.11,46.62,18.86,-41.5,37.23,-22.33,Single throw 1
32.97,45.85,13.89,-45.61,38.55,-17.09,Single throw 1
32.5,49.44,15.07,-48.99,39.36,-13.12,Single throw 1
33.96,53.87,18.7,-48.64,38.94,-12.72,Single throw 1
34.13,58.56,20.19,-46.65,38.57,-15.73,Single throw 1
36.51,67.65,23.95,-52.61,39.81,-8.75,Single throw 1
32.6,-24.78,-93.38,-45.99,38.28,-16.32,Single throw 1
36.19,67.43,19.06,-47.13,37.14,-16.02,Single throw 1
31.6,64.04,11.01,-46.9,37.09,-16.27,Single throw 1
34.47,68.35,16.12,-45.7,38.0,-16.74,Single throw 1
34.04,65.55,13.26,-47.4,38.5,-14.42,Single throw 1
34.15,67.73,14.82,-47.98,38.49,-13.78,Single throw 1
35.57,69.52,17.33,-49.37,38.17,-12.67,Single throw 1
34.63,66.33,13.55,-49.34,38.27,-12.63,Single throw 1
37.48,64.75,15.81,-50.23,38.74,-11.39,Single throw 1
